Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003]
Jamaica,JAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.60000000000001,-10,0.892291653822227,1.88992368121086,0.997123062335191,1.37522306445538,0.92148712538031,0.689822357374339,0.5176860128024,-0.613636039869121,1.73037626746921,-1.45714720947502,-4.3453018579464,-0.811736703280815,1.43195403665118,2.89912534958872,0.893797935945003,1.32372509977827,3.66631759279021
Jamaica,JAM,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.3,..
Jamaica,JAM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,71.38,70.44,71.15,70.31,68.74,68.39,68.53,67.42,67.63,67.84,68.15,68.46,68.76,69.07,69.39,69.69,70.02
Jamaica,JAM,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,82.723078375203,81.2896876719303,79.7315158894896,80.5968353974448,80.0845297537408,80.3900670949188,79.6731051949387,80.5837078377159,76.9008955751227,77.0910270320579,77.2251587276418,76.0356132351454,75.9874583292679,75.8576864218658,75.9088368300829,75.8903367733604,75.8900427205651,75.9051614780248,75.9205206371698,75.7661178795334
Jamaica,JAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.04899978637695,6.01100015640259,6.5,4.98999977111816,5.46999979019165,7.40000009536743,8.63000011444092,8.84200000762939,9.05000019073486,9.69999980926514,8.6899995803833,8.02999973297119,7.63000011444092,7.30999994277954,6.67000007629395,6.67899990081787,6.69799995422363,6.76700019836426,6.80000019073486,6.80399990081787
Jamaica,JAM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,88.0999984741211,..,..,..,..,..,..,..,..,..,..,..
Jamaica,JAM,Population density (people per sq. km of land area),EN.POP.DNST,..,..,260.428070175439,259.812834718375,259.633887349954,259.314496768236,258.789935364728,258.028162511542,257.113850415512,256.059926131117,254.830747922438,253.57054478301,252.43730378578,251.375900277008,250.357617728532,249.420221606648,248.352723915051,247.171098799631,245.985595567867,244.785503231764
Jamaica,JAM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,19.9,..,17.6,16.5,12.3,9.9,14.3,14.8,16.9,19.1
Jamaica,JAM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.03213000297546,..,1.02327001094818,1.02067005634308,1.01672005653381
Jamaica,JAM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.619743347168,..,94.7816696166992,96.2822418212891,94.698600769043
Kazakhstan,KAZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,99.7974700927734,100,100,100,100,99.7665481567383,100,99.9599990844727,99.9199981689453
Kazakhstan,KAZ,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,3.13,2.9,2.84,2.75,2.77,2.74,2.73,2.64,2.62,2.59,2.59,2.55,2.68,2.47,2.36,2.22,2.21,2.03
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.29999999999981,-2.5,4.50000000008481,4.09999999987123,4.10000000033854,1.09999999990164,1.19999999976802,4.20000000063038,5.99999999925561,4.79999999999275,7.40000000068393,7.30000000016202,1.19999999942873,3.30000000021091,8.89999999999405,10.7,9.69999999922682,9.60000000136854,9.30000000033759
Kazakhstan,KAZ,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,9.8,9.8,9.8,10,9.9,9.8,9.4,9.5,9.5,9.4,9.5,8.9,8.9,5.9,8.2,7.5
Kazakhstan,KAZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,76.59,76.56,76.38,77.01,77.59,77.54,77.26,77.03,76.82,76.68,76.42,76.87,76.7,76.55,76.38,76.11,76.47
Kazakhstan,KAZ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,86.6475948724458,86.0325908485519,84.3707409122449,88.2614150841829,88.1732872134263,88.1006942508736,88.0322031824428,88.0397643963874,88.0469783162981,87.9799085810926,87.8782984876281,87.8066732806678,87.6945947219657,87.5964543045632,87.6099415891724,87.1332608925356,86.6514774187022,86.1632220310203,85.6712403305267,85.947509555764
Kazakhstan,KAZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.00799989700317,5.16200017929077,4.8899998664856,4.80000019073486,4.84999990463257,4.90000009536743,4.96000003814697,4.92999982833862,5.05999994277954,5.19999980926514,5.28999996185303,5.3899998664856,5.76999998092651,6.55000019073486,6.63000011444092,7.26000022888184,7.78999996185303,8.13000011444092,8.39999961853027,8.77999973297119
Kazakhstan,KAZ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,99.8000030517578,..,99.7816314697266,..,..,..,..,..,..,..,99.7816314697266,99.7324066162109,..,..,..,..,..,..
Kazakhstan,KAZ,Population density (people per sq. km of land area),EN.POP.DNST,..,..,6.94731488683928,6.85767789013594,6.76980849724043,6.68140015557284,6.59112308775049,6.49805756195133,6.40378004963514,6.31016446271808,6.2199837018928,6.13297847909027,6.04580953439271,5.96096677408601,5.84395969922584,5.73552320628218,5.67029114346038,5.61063414453458,5.56098233137015,5.52247249694411
Kazakhstan,KAZ,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,5.3,4.3,4.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.999840021133423,1.01346004009247,1.01218998432159,1.01248002052307,1.01620995998383,1.02092003822327,1.0152599811554,1.01269996166229,1.00756001472473,1.00604999065399,1.00502002239227,..,..,..,0.996510028839111,..,..,..
Kazakhstan,KAZ,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,100.321098327637,104.37133026123,105.836730957031,108.747756958008,109.885208129883,111.640083312988,112.534408569336,111.893402099609,110.398460388184,109.77165222168,108.761367797852,108.326301574707,107.083976745605,102.771713256836,101.476356506348,102.541679382324,103.447418212891,102.665817260742
Malaysia,MYS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,99.9922409057617,99.9524841308594,99.9000015258789,99.7788162231445,99.6509399414063,99.6044464111328,99.8000030517578,99.4654693603516,99.3740539550781,99.3000030517578,99.1983642578125,99.1792831420898,99.1674346923828,99.1601104736328,99.154655456543,99.1486587524414
Malaysia,MYS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.818,1.834,1.881,1.929,1.978,2.039,2.081,2.089,2.116,2.149,2.144,2.217,2.244,2.227,2.268,2.328,2.415,2.526
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.09215964982188,-5.53445621762532,4.41319020769681,4.84308697634881,5.81272240983328,4.44978139761541,5.09153242155011,6.00672194558203,4.69372252557893,5.47345419253853,5.29391283414003,7.42484738326097,-1.51352871598714,4.83176988913097,6.29878592740947,5.5848470671515,5.33213916141486,6.78343772370305,5.7884992858875
Malaysia,MYS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,5.8,..,5.8,..,5.2,..,..,4.8,..,5,..,..,4.6
Malaysia,MYS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,68.64,68.54,68,67.78,67.81,67.51,67.14,65.46,64.26,62.9,62.96,62.69,63.26,63.37,63.51,63.53,63.64
Malaysia,MYS,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,67.0305899163878,66.6790323873207,65.9457907912934,66.09100318666,66.0688872735404,65.8879908635513,65.3656652417802,64.8677736071311,64.4553001730566,62.9532217456827,59.7821077934898,58.572371009152,57.0107026852382,57.1908117910693,56.3896565477678,56.8798355981141,56.684902846343,56.5262978557887,56.3655825660648,56.1046133872255
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.73000001907349,4.0460000038147,4.53999996185303,3.25999999046326,3.29999995231628,3.41000008583069,3.44000005722046,3.09999990463257,2.88000011444092,3.16000008583069,3.09999990463257,3.04999995231628,3.39000010490417,3.66000008583069,3.3199999332428,3.23000001907349,3.3199999332428,3.52999997138977,3.53999996185303,3.60999989509583
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,94.9711303710938,94.8544082641602,95.082649230957,94.8805770874023,..,..,..,..,..,93.1178894042969,..,..,..,..,..,..,..
Malaysia,MYS,Population density (people per sq. km of land area),EN.POP.DNST,..,..,101.05004717699,99.8448333586973,98.6129082331456,97.3240176533252,95.9562258408157,94.5634850098919,93.1561680109572,91.7206117790291,90.2760980063917,88.8270674174403,87.4074904885101,85.8840480900928,84.20117485923,82.4611292040785,80.6860843098463,78.9028640998326,77.106215187947,75.2987703545883
Malaysia,MYS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,8.4,5.6,..,..,7.6,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.03951001167297,1.04038000106812,1.04651999473572,1.03454005718231,1.03882002830505,1.04466998577118,1.04203999042511,1.03311002254486,1.02717995643616,1.0424599647522,1.03811001777649,1.0393500328064,1.04065001010895,1.03830003738403,1.03987002372742,1.04351997375488,1.05432999134064,1.05480003356934
Malaysia,MYS,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,103.911987304688,104.382522583008,104.936004638672,105.291595458984,104.999183654785,103.818672180176,104.361366271973,104.66015625,102.741806030273,101.080291748047,99.7579498291016,98.6587600708008,97.9803009033203,97.9500579833984,98.6944274902344,99.9920425415039,99.7231216430664,97.371208190918
Peru,PER,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,99.3118133544922,95.5513610839844,95.1999969482422,94.8000030517578,94.1999969482422,93.852180480957,92.9199905395508,92.135368347168,91.0995101928711,89.7074890136719,88.1230621337891,86.42431640625,84.6783447265625,81.9881286621094,80.1572723388672,77.1736450195313,75.6923599243164,74.3809661865234
Peru,PER,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,2.216,2.242,2.26,2.281,2.306,2.338,2.385,2.432,2.487,2.542,2.573,2.607,2.628,2.666,2.686,2.686,2.673,2.661
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,13.3495090777977,-10.9526989325015,2.24063176875049,3.969351341365,2.51883544233135,3.95331871520767,3.25224477218451,2.38215737180541,5.85251821084928,6.13972470560435,6.32719240161117,8.33245910749577,1.0958236592427,9.1265683014642,8.5183877690955,7.5288990440594,6.28506032509601,4.95820320611745,4.16502313666112
Peru,PER,Income share held by lowest 20%,SI.DST.FRST.20,..,..,4.8,5.2,5,4.7,4.6,4.7,4.7,4.5,4.4,4.4,4.3,4,3.8,3.5,3.5,3.6,3.7,3.6
Peru,PER,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,81.04,80.75,80.28,78.46,78.68,79.94,80.83,81.21,81.41,81.74,81.03,80.47,80.66,78.16,75.04,77.42,75.5
Peru,PER,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,84.420429336437,81.883223390481,76.5713818602546,82.5645480305575,82.5177001590359,81.8770257682078,81.4197409753804,80.2638126014221,81.583717593602,81.9789765496987,82.3572391290183,82.6235252841417,83.2361201446976,81.455757785696,81.5084872533075,81.1366806259799,79.6842433939855,78.4879756740713,77.4139571883747,76.3141922784537
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.66100001335144,5.09999990463257,7.17999982833862,3.38000011444092,3.49000000953674,3.69000005722046,3.74000000953674,3.26999998092651,3.21000003814697,3.5699999332428,3.24000000953674,3.48000001907349,3.59999990463257,3.96000003814697,4.03000020980835,4.07999992370605,4.17000007629395,4.86999988555908,4.71000003814697,4.15000009536743
Peru,PER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,94.497932434082,..,94.4082717895508,94.1496124267578,94.1736679077148,94.1623382568359,93.7079467773438,..,93.8417282104492,..,..,..,..,89.5908126831055,88.6993408203125,87.9086685180664,87.6698532104492,..
Peru,PER,Population density (people per sq. km of land area),EN.POP.DNST,..,..,26.019340625,25.64442265625,25.15933125,24.6917859375,24.32248359375,23.99364296875,23.71402421875,23.46781953125,23.24186640625,23.02946953125,22.835603125,22.6635359375,22.50483203125,22.34405234375,22.1727171875,21.99005234375,21.79211796875,21.58073515625
Peru,PER,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,30.1,20.2,20.5,21.7,20.7,21.8,22.7,23.9,25.8,27.8,30.8,33.5,37.3,42.4,49.2,55.6,58.7,52.3
Peru,PER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,0.96017998456955,0.94964998960495,0.952740013599396,0.958109974861145,0.96764999628067,0.982050001621246,0.998700022697449,0.994889974594116,0.99210000038147,0.986519992351532,1.00292003154755,1.01338994503021,1.01280999183655,1.01870000362396,1.01251995563507,1.00620996952057,0.996460020542145,0.996879994869232,0.982940018177032
Peru,PER,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,121.918617248535,120.98461151123,113.477226257324,106.945121765137,103.519569396973,103.060279846191,100.236846923828,101.135673522949,103.742950439453,102.40934753418,108.012260437012,109.869888305664,110.165840148926,111.398933410645,114.34937286377,113.914527893066,113.726722717285,113.853897094727,114.60994720459
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,84.3855361938477,85,84.6999969482422,84.4000015258789,83.9000015258789,85.3000030517578,85.9000015258789,85.1999969482422,85.3000030517578,83.5999984741211,82.9000015258789,82.5999984741211,81.9000015258789,82,80.6999969482422,80.8000030517578,80.9000015258789,78.8000030517578
South Africa,ZAF,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,2.401,2.475,2.418,2.334,2.261,2.359,2.424,2.428,2.447,2.436,2.445,2.501,2.679,2.545,2.548,2.512,2.436,2.358
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.9130966818804,-6.34247114828278,0.303453234515089,1.5223293874314,1.15794695181735,0.664552307858116,1.32186223678229,1.41382645223793,2.48546800826588,2.39623238465745,3.16855627858818,3.03973288127956,-1.53808913525583,3.1910438863288,5.36047405394162,5.60380645895889,5.27705197295467,4.55455990721774,2.94907546754213
South Africa,ZAF,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,2.4,..,..,..,2.5,..,2.6,..,..,2.6,..,..
South Africa,ZAF,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,60.13,59.96,60.1,59.34,59.09,57.64,57.25,56.57,55.99,55.8,57.38,59.01,58.76,58.6,58.51,58.47,58.48
South Africa,ZAF,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,79.6161453667046,79.4742072156644,79.4543802638582,79.7639629490564,79.2081798545478,79.3039086009212,78.051615203104,78.3991151924879,78.109272002067,78.5203872836846,77.733796695826,78.4814966893906,75.6044633995047,78.0149701996004,77.7083578417784,77.3376731552577,76.8484040176576,76.2242154974896,75.3876517319738,74.4471783968811
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,29.8059997558594,28.7700004577637,24.3400001525879,25.5400009155273,24.2199993133545,23.9899997711182,24.0200004577637,22.8700008392334,22.6100006103516,22.0400009155273,21.7900009155273,21.4200000762939,23.1800003051758,20.5100002288818,19.5100002288818,19.5429992675781,19.6350002288818,19.7439994812012,19.8659992218018,20.0149993896484
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,95.0229721069336,..,87.0466690063477,..,94.367919921875,94.1399002075195,..,93.7294692993164,93.1021423339844,92.8773193359375,92.8948593139648,..,88.7172470092773,..,..,..,..
South Africa,ZAF,Population density (people per sq. km of land area),EN.POP.DNST,..,..,48.4728478513548,47.8835494481036,47.2674203892539,46.6916791004789,46.511201971824,46.061301304932,45.1158207552614,44.4102383170251,43.8096373723302,43.2311905959162,42.68844108846,42.1821785687789,41.6834793791063,41.2138373904657,40.7980908259074,40.4068510992589,40.0267671813303,39.6541460237905
South Africa,ZAF,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,55.5,..,..,..,53.2,..,62.1,..,..,66.6,..,..
South Africa,ZAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.00926995277405,1.00258004665375,1.00301003456116,1.01267004013062,1.01780998706818,0.955309987068176,1.01610994338989,1.01515007019043,0.998199999332428,0.998080015182495,1.00054001808167,1.00113999843597,1.00006997585297,1.00362002849579,1.00494003295898,1.00670003890991,1.0083099603653,1.00902998447418
South Africa,ZAF,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,97.4091262817383,98.3744735717773,98.5389022827148,100.864730834961,103.184959411621,105.570388793945,102.704963684082,102.670402526855,103.229202270508,103.418388366699,104.729377746582,106.341697692871,107.526397705078,108.024749755859,106.250091552734,105.948272705078,106.446632385254,105.426368713379
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,99.9000015258789,99.8199996948242,99.9000015258789,99.8499603271484,99.5999984741211,99.4619445800781,99.4405746459961,99.1086273193359,99.3518371582031,99.6999969482422,98.9599990844727,94.8271713256836,94.1933670043945,99.1462020874023,92.9447326660156,92.3245468139648,91.7038269042969
Thailand,THA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.341,1.352,1.378,1.41,1.435,1.469,1.51,1.547,1.586,1.597,1.576,1.567,1.579,1.578,1.571,1.585,1.566,1.568
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.53383558441951,-6.19548915958073,2.15165612180819,4.22287028746071,4.1776810321001,3.43515771692182,3.13404724911635,0.984468863619426,2.68749556320556,7.24279620249642,0.840132083053334,7.51339053261624,-0.690618232300579,1.72569884866334,5.43515169050809,4.96781089246107,4.18763842884337,6.28934214285795,7.18924330340971
Thailand,THA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,7.5,7.7,7.2,7.3,7.3,7.5,7.1,6.9,6.6,7.2,6.6,6.5,6.4,6.5,6,..,6.1,..
Thailand,THA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,74.17,74.71,74.13,74.73,75.53,75.96,76.74,78.66,79.06,77.19,78.19,78.06,77.93,77.23,77.64,77.46,77.29
Thailand,THA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,78.4505560410282,78.6605753322758,78.4705151444246,78.1591840640129,77.9434054885114,77.9600690750127,78.2776605731274,78.4035236537765,78.1933516921536,78.6098622178785,80.4234344960563,81.2679542204359,79.6169172755899,79.5223686456075,80.6839465548272,80.7415426271919,80.1164135631547,81.3401059059308,79.6116553640494,80.2259941652873
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.861999988555908,0.991999983787537,1.10000002384186,0.720000028610229,0.769999980926514,0.829999983310699,0.689999997615814,0.600000023841858,0.579999983310699,0.25,0.579999983310699,0.660000026226044,0.620000004768372,1.49000000953674,1.17999994754791,1.17999994754791,1.22000002861023,1.35000002384186,1.50999999046326,1.53999996185303
Thailand,THA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,94.0999984741211,..,..,93.7677612304688,..,..,92.8683090209961,..,93.7020721435547,..,..,96.430908203125,..,..,..,..,93.5064697265625,..,..
Thailand,THA,Population density (people per sq. km of land area),EN.POP.DNST,..,..,139.90421421441,139.57557008358,139.223320088473,138.773908277711,138.2039910744,137.592039382254,136.939347021864,136.19096478694,135.365779326274,134.496361251933,133.630505588287,132.736311143299,131.786175106187,130.804584157059,129.811750083188,128.836657597526,127.838019926011,126.79237409227
Thailand,THA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,6.8,6.2,9.8,7.9,8.6,7.2,10.5,10.9,12.6,13.2,16.4,17.9,20.4,20,21.9,..,26.8,..
Thailand,THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02751123905182,1.01338183879852,0.995733320713043,0.995571434497833,1.02044188976288,0.993813335895538,0.999880015850067,0.953830003738403,1.03778004646301,1.03692996501923,1.0271600484848,1.02875995635986,1.02680003643036,1.02934002876282,1.02392995357513,1.02389001846313,1.01591002941132,1.00288999080658,1.01288998126984,..
Thailand,THA,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.718391418457,99.7014846801758,99.2415084838867,98.0231781005859,96.9380874633789,96.9134368896484,100.757530212402,100.650863647461,102.110877990723,96.9178466796875,97.0294494628906,96.7558822631836,96.8581390380859,99.1733322143555,100.828437805176,101.379493713379,101.81307220459,101.92333984375,101.420692443848,..
Ukraine,UKR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,99.8674926757813,100,100,100,100,99.8000030517578,100,99.8855590820313,100,100
Ukraine,UKR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.217,1.228,1.301,1.374,1.466,1.506,1.498,1.506,1.531,1.459,1.443,1.473,1.458,1.345,1.31,1.213,1.218,1.172
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.40000000000001,-3.75280409994949,3.19950386354134,3.48836234022659,2.35997228099491,2.44098194492067,-9.7729872128676,-10.0788949840953,0.045439094492707,0.152314967200653,5.44528081048476,4.09200436668087,-15.1364679101502,2.24349159628288,8.21584445165715,7.57142076322967,3.07123039245209,11.7953525281136,9.51660986436364
Ukraine,UKR,Income share held by lowest 20%,SI.DST.FRST.20,..,..,10,9.7,9.9,9.8,10.1,10,10.5,10.3,10.2,10.2,10.2,10,9.6,9.5,8.8,8.8,8.8,9.1
Ukraine,UKR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,66.64,66.58,66.48,66.25,66.25,65.83,67.27,66.44,66.79,66.45,66.4,66.5,66.63,66.74,66.77,66.81,66.75
Ukraine,UKR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,..,75.9829576182683,75.890492314661,75.9985764553197,76.8569663675784,77.7271617737421,78.609858241832,79.5053049037925,80.4156401196376,81.3389504907963,82.2744978155034,83.2251899067284,84.1897631243444,85.1699386634175,86.1645112438853,87.1757567211122,88.1989135938866,87.6237174853622,87.0601863063796,86.506372771462
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,9.82999992370605,9.47999954223633,8.1899995803833,8.80000019073486,9.5,9.35000038146973,9.14000034332275,9.27000045776367,7.17000007629395,7.53000020980835,7.84999990463257,8.10000038146973,8.84000015258789,6.3600001335144,6.34999990463257,6.80999994277954,7.17999982833862,8.59000015258789,9.0600004196167
Ukraine,UKR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,100,..,..,..,..,..,..,..,..,99.9743499755859,..,..,..,..,..,..,..,..,..
Ukraine,UKR,Population density (people per sq. km of land area),EN.POP.DNST,..,..,76.1685346910597,76.6071850189852,77.015046599931,77.388460210599,77.689366293221,77.9472043363428,78.151107390081,78.5224884347166,78.7014810467445,78.8960954222191,79.180316578057,79.4954964441069,79.8491144790444,80.2812818255571,80.7577085059376,81.3027218751079,81.9063520557876,82.5300324507198
Ukraine,UKR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,1.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,0.995869994163513,0.987689971923828,0.991639971733093,0.98496001958847,0.985599994659424,0.986310005187988,0.988420009613037,0.997380018234253,0.989390015602112,0.948300004005432,0.991630017757416,1.00028002262115
Ukraine,UKR,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,99.0409393310547,101.12181854248,100.865882873535,100.632606506348,98.8184432983398,96.8216400146484,96.9153823852539,98.0289535522461,100.081146240234,106.442520141602,96.6563415527344,97.3014297485352
Australia,AUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Australia,AUS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.581,1.657,1.74,1.741,1.752,1.814,1.826,1.855,1.92,1.926,1.928,1.971,1.984,1.959,1.908,1.807,1.768,1.748
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.23621243944461,-0.0508853360838941,2.1713962244835,2.88304512347683,2.28218364248465,2.73054799209893,2.1527359059391,2.57901711177597,2.57875428825342,3.902007806318,2.3913851323057,2.20656631017093,1.87048696091408,3.5682700322582,3.77791678266478,2.74063570365783,3.15375271041142,4.21663327252608,3.1113982078941
Australia,AUS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,7.3,..,7.4,..,7.4,..,..,..,7.3,..,7.2,..,..,..,7.7,7.4
Australia,AUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,78.51,78.07,77.51,77.02,77.01,76.34,76.4,76.41,76.65,76.45,76.37,76.53,76.23,75.84,75.48,74.47,74.61
Australia,AUS,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,87.5760287891589,86.678748197682,85.9652433715825,85.7136825910113,85.245533640396,84.6664289598958,84.0506620947511,83.1476202472866,82.6648412166072,82.1963480071944,81.9317755136935,81.5569920061177,80.9974687154021,81.2583904819333,80.6256133118704,80.0860726009534,79.6236819472164,79.0268231874829,77.876937416573,78.152307788634
Australia,AUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.66100001335144,5.11999988555908,6.46000003814697,5.15999984741211,5.30000019073486,5.59000015258789,5.71000003814697,6.05000019073486,6.07999992370605,5.65999984741211,5.21999979019165,5.07999992370605,5.21000003814697,5.55999994277954,4.23000001907349,4.38000011444092,4.78000020980835,5.03000020980835,5.3899998664856,5.92999982833862
Australia,AUS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
